chrom	start	end	weight	GC	E1
chrX	121500000	122000000	0.007079157132633119	0.373756	-0.5631622958382442
chrX	122000000	122500000	0.008119314755543708	0.373102	-0.7165479894043297
chrX	122500000	123000000	0.007962397859223144	0.3721	-0.5790864304360203
chrX	123000000	123500000		0.38722	
chrX	123500000	124000000		0.393856	
chrX	124000000	124500000		0.375854	
chrX	124500000	125000000		0.3906628571428571	
chrX	125000000	125500000		0.3816591614780615	
chrX	125500000	126000000		0.3901393248635963	
chrX	126000000	126500000		0.387076	
chrX	126500000	127000000	0.008745776784245811	0.3640844444444444	-0.28526432953667225
chrX	127000000	127500000	0.008012549999681021	0.379152	-0.44258383706751403
chrX	127500000	128000000	0.007881547503035371	0.3780273392368081	-0.419374327696942
chrX	128000000	128500000	0.007477014935083111	0.362418	-0.12070491152353545
chrX	128500000	129000000	0.007676696711422369	0.374844	-0.21967838121428696
chrX	129000000	129500000	0.007456875869682289	0.377326	-0.2358347792821448
chrX	129500000	130000000	0.007431999220394737	0.366876	-0.28689614358000487
chrX	130000000	130500000	0.007793427237498804	0.356942	-0.31482088892625726
chrX	130500000	131000000	0.007263689284249217	0.38702	-0.3785411751402857
chrX	131000000	131500000	0.006927251162995717	0.371788	-0.09890434216935295
chrX	131500000	132000000	0.007644408960664576	0.372016	-0.16951000125482213
chrX	132000000	132500000	0.006821692422929239	0.364996	-0.10930381857729195
chrX	132500000	133000000	0.007482014439907963	0.367652	-0.13523038484259114
chrX	133000000	133500000	0.007349420270137087	0.376658	-0.3596969952236588
chrX	133500000	134000000	0.007514245002022294	0.392576	-0.1441832331607133
chrX	134000000	134500000	0.007972806681488994	0.417222	0.10830114274187291
chrX	134500000	135000000	0.006992342984094244	0.411392	0.035506297845484945
chrX	135000000	135500000		0.409166	
chrX	135500000	136000000	0.008486137052697693	0.410028	0.1195612544695264
chrX	136000000	136500000	0.00800439394539252	0.407828	-0.005107548567727406
chrX	136500000	137000000	0.008421403652938557	0.409732	-0.009619062011236896
chrX	137000000	137500000	0.007497962512907102	0.402078	-0.19829726650564888
chrX	137500000	138000000	0.007479417055432217	0.375766	-0.5299294600974644
chrX	138000000	138500000	0.007754122348489174	0.371506	-0.6386405565969587
chrX	138500000	139000000	0.007440319124216756	0.373988	-0.4849266134103091
chrX	139000000	139500000	0.007410532073714163	0.394202	-0.17572501880146663
chrX	139500000	140000000	0.0073488185365727125	0.394626	-0.24041580890789788
chrX	140000000	140500000	0.006976366481730401	0.415884	-0.29862971518109255
chrX	140500000	141000000	0.004996649485334641	0.4196581573004916	0.2389583679505631
chrX	141000000	141500000		0.3982657673080874	
chrX	141500000	142000000	0.008084967638974257	0.380794	-0.34155425605696244
chrX	142000000	142500000	0.007421951803903025	0.399036	-0.5571993072119488
chrX	142500000	143000000	0.007786723418760228	0.413788	-0.6867253370154857
chrX	143000000	143500000	0.006068272697314101	0.405166	-0.2299824051916723
chrX	143500000	144000000	0.007700829213481398	0.390298	-0.4909996805769792
chrX	144000000	144500000	0.00777199797819801	0.40381	-0.5841270462676423
chrX	144500000	145000000	0.007212502585672454	0.386498	-0.6273628537630794
chrX	145000000	145500000	0.00788706702840365	0.391486	-0.6942187394392247
chrX	145500000	146000000	0.008057046069057505	0.378866	-0.5565098049515458
chrX	146000000	146500000	0.008101673526068302	0.365628	-0.6994962508713026
chrX	146500000	147000000	0.008612167827389425	0.365524	-0.8294071464279946
chrX	147000000	147500000	0.007659454044898107	0.375578	-0.67815282409114
chrX	147500000	148000000		0.398622	
chrX	148000000	148500000		0.406418	
chrX	148500000	149000000		0.407288	
chrX	149000000	149500000		0.406118	
chrX	149500000	150000000		0.408744	
chrX	150000000	150500000	0.009342895393705933	0.411204	-0.028074448873925916
chrX	150500000	151000000	0.009210891048604272	0.414828	-0.0636436759909675
chrX	151000000	151500000	0.007488493271670149	0.40461	0.05195585519394079
chrX	151500000	152000000	0.00840821754675275	0.394542	0.3109295026270875
chrX	152000000	152500000	0.008028659402565823	0.425518	0.207728121023208
chrX	152500000	153000000	0.0078709574526343	0.411974	-0.11982995919858383
chrX	153000000	153500000	0.007553968611970277	0.397588	-0.27065717666238415
chrX	153500000	154000000	0.006772875595915824	0.401944	-0.08402146051555566
chrX	154000000	154500000	0.007752842986520702	0.389286	-0.48952024794184756
chrX	154500000	155000000	0.007676609145988635	0.395512	-0.33876899938879
chrX	155000000	155500000	0.007607918177679544	0.397604	-0.044323120509340994
chrX	155500000	156000000	0.007248994266081867	0.376784	-0.24728446438311802
chrX	156000000	156500000	0.007270557366404859	0.36914	-0.1721473405450984
chrX	156500000	157000000	0.007945894697844694	0.377216	-0.12416821400796284
chrX	157000000	157500000	0.006986695541980749	0.394928	0.24154867210899628
chrX	157500000	158000000	0.007441235478045148	0.388692	0.005857890648658364
chrX	158000000	158500000	0.007466507080311325	0.377968	-0.25105741738151655
chrX	158500000	159000000	0.007318775101841484	0.389282	-0.3153759903499386
chrX	159000000	159500000	0.007569920434814377	0.399974	0.008276677631701895
chrX	159500000	160000000	0.007354660255668785	0.417658	-0.044830894864632986
chrX	160000000	160500000	0.006702963675719963	0.404974	-0.01794392374048747
chrX	160500000	161000000	0.007667690294565363	0.401958	0.6626317246527109
chrX	161000000	161500000	0.00744160739391093	0.400642	0.36409079305816705
chrX	161500000	162000000	0.0067537354260952115	0.403342	-0.15726243889943337
chrX	162000000	162500000	0.007225743572448387	0.408464	-0.1097436409168967
chrX	162500000	163000000	0.007057835611808959	0.421816	0.12235080392267776
chrX	163000000	163500000	0.006605409310148618	0.409028	-0.23285455636155342
chrX	163500000	164000000	0.006768866641326971	0.406378	-0.4010871017408403
chrX	164000000	164500000	0.006876115538117066	0.411088	-0.4452705221701987
chrX	164500000	165000000	0.007495042056096404	0.396608	-0.478080572952882
chrX	165000000	165500000	0.006942472823734557	0.377864	-0.7669885560416109
chrX	165500000	166000000	0.0071221699395523875	0.388246	-0.741480848857049
chrX	166000000	166500000	0.007146518732301853	0.40996	-0.6048744851782655
chrX	166500000	167000000	0.007071835038018929	0.40801	-0.6160944529880021
chrX	167000000	167500000	0.0056119093445366405	0.409124	-0.43518916559220355
chrX	167500000	168000000	0.006784829566380803	0.387496	-0.8211090580518242
chrX	168000000	168500000	0.006830157870712245	0.39506	-0.6969856202130588
chrX	168500000	169000000	0.0073744427124923665	0.396564	-0.8799445888773989
chrX	169000000	169500000	0.008876779843877924	0.381912	-0.8828293690461833
chrX	169500000	170000000	0.006954081891872093	0.383732	-0.5946865483169067
chrX	170000000	170500000		0.5237821843395309	
chrX	170500000	171000000		0.5213057723457517	
chrX	171000000	171031299			
chrY	0	500000	0.03625951267582594	0.3824268310478512	-0.46029767919618986
chrY	500000	1000000	0.01783663247939963	0.4086635774856365	-0.5035987850960453
chrY	1000000	1500000	0.0111561608824316	0.374892	-0.542443227291931
chrY	1500000	2000000	0.015543947302078606	0.392404	-0.4948987610692755
chrY	2000000	2500000	0.008671091163548032	0.393996	-0.4412595087630815
chrY	2500000	3000000	0.03580793643221897	0.3948126604402207	-0.5619518261431292
chrY	3000000	3500000	0.24848485307445223	0.3918047389987529	-0.7566593181016205
chrY	3500000	4000000	0.02050771724169505	0.4027099930067084	-0.698270484091992
chrY	4000000	4500000	0.009919924673969302	0.3742451040978541	-0.22960455430897497
chrY	4500000	5000000	0.018785174410993782	0.3958702440889682	-0.12466331554876948
chrY	5000000	5500000	0.009562563461008245	0.382856	-0.13249290403656697
chrY	5500000	6000000	0.013265118544279924	0.389824	0.37249900456639756
chrY	6000000	6500000	0.01059808565864223	0.383602	0.2516130198654814
chrY	6500000	7000000	0.010312704941843257	0.391924	0.1404155012748844
chrY	7000000	7500000	0.056338895746172485	0.38609	-0.16723407699292314
chrY	7500000	8000000	0.1829032320667226	0.386196	0.1749145861210303
chrY	8000000	8500000	0.023807267830644803	0.39269	0.3909103207125395
chrY	8500000	9000000	0.01998311698772186	0.382132	0.34649103932421316
chrY	9000000	9500000	0.014782222792608653	0.386284	0.5489286510383293
chrY	9500000	10000000	0.009404801353914133	0.382688	-0.15594124549562827
chrY	10000000	10500000	0.017486970551828622	0.385594	0.02200936923694535
chrY	10500000	11000000	0.024121410841295248	0.39197	0.03432997094860343
chrY	11000000	11500000	0.21727737904863015	0.385548	0.46868200821316963
chrY	11500000	12000000	0.017136478350280072	0.3876363636363636	-0.33947557169335935
chrY	12000000	12500000	0.1683158212198533	0.38518	-0.012836334632313819
chrY	12500000	13000000	0.1996181756209473	0.3774390243902439	-1.354962516232332
chrY	13000000	13500000	0.18544946929530504	0.39074	-0.12565650748016918
chrY	13500000	14000000		0.389908	
chrY	14000000	14500000	0.1549446563958099	0.386134	-0.07020238874541658
chrY	14500000	15000000		0.385044	
chrY	15000000	15500000		0.393438	
chrY	15500000	16000000	0.18107464232774045	0.384488	0.10380787408361052
chrY	16000000	16500000	0.1533786355041796	0.387646	1.0855808035868466
chrY	16500000	17000000	0.05170179678420464	0.387625	-0.24778769469585674
chrY	17000000	17500000	0.09840435003841361	0.374182	-0.9804520018001455
chrY	17500000	18000000		0.388126	
chrY	18000000	18500000		0.3896537585421412	
chrY	18500000	19000000		0.3876037296037296	
chrY	19000000	19500000		0.386354	
chrY	19500000	20000000		0.38739	
chrY	20000000	20500000	0.052827111435873084	0.384706	-0.6344308222682498
chrY	20500000	21000000	0.04549379245717	0.394414	-0.3678066861199758
chrY	21000000	21500000	0.06866550290389035	0.39095	0.28077430652644597
chrY	21500000	22000000	0.0749537352826975	0.3927888888888889	0.7868094290524217
chrY	22000000	22500000	0.1148777291879822	0.3918926380368098	0.7336550266234584
chrY	22500000	23000000	0.20318922248374974	0.389542	0.854917657660172
chrY	23000000	23500000	0.12515208349539816	0.3823666666666667	0.09873971634834461
chrY	23500000	24000000	0.06699992687278528	0.3906	1.0317980099179516
chrY	24000000	24500000		0.390156	
chrY	24500000	25000000		0.390082	
chrY	25000000	25500000		0.38989	
chrY	25500000	26000000		0.390138	
chrY	26000000	26500000		0.390402	
chrY	26500000	27000000		0.391004	
chrY	27000000	27500000		0.390964	
chrY	27500000	28000000		0.388774	
chrY	28000000	28500000	0.11697477764646858	0.39084	0.9408901752746673
chrY	28500000	29000000	0.058677216425253934	0.385496	-0.3081843894593964
chrY	29000000	29500000	0.04211762895376232	0.389308	-0.48564842294824273
chrY	29500000	30000000	0.2276939520958702	0.390572	-0.46246073372900054
chrY	30000000	30500000		0.388442	
chrY	30500000	31000000		0.391478	
chrY	31000000	31500000		0.38959	
chrY	31500000	32000000		0.392978	
chrY	32000000	32500000	0.1639095581996947	0.390402	-0.9936350799329842
chrY	32500000	33000000		0.391394	
chrY	33000000	33500000		0.390114	
chrY	33500000	34000000	0.19213876189730003	0.388464	-0.6219865179657132
chrY	34000000	34500000	0.22584614239045334	0.390786	-0.21423736817176534
chrY	34500000	35000000	0.06928571412847147	0.387318	0.7592702351718907
chrY	35000000	35500000	0.07665474673750404	0.390764	0.7581479598070654
chrY	35500000	36000000	0.06288353717203057	0.38959	-0.005203862774823361
chrY	36000000	36500000	0.07399050144210592	0.388254	0.4846550408127067
chrY	36500000	37000000		0.3922434031364447	
chrY	37000000	37500000		0.386973836240164	
chrY	37500000	38000000	0.0547579864586884	0.390908	0.8285754701865001
chrY	38000000	38500000	0.030725211125891605	0.387948	0.44060262365453157
chrY	38500000	39000000	0.0437178647520043	0.38719	0.09069136192625296
chrY	39000000	39500000	0.03722406010515316	0.380624	-0.2795514348986773
chrY	39500000	40000000	0.04580041120939339	0.388494	-0.44769232712305285
chrY	40000000	40500000	0.0446836250075624	0.392076	-0.44940878292726183
chrY	40500000	41000000	0.045445349931380656	0.38992	-0.028098053373036617
chrY	41000000	41500000	0.02197187805438252	0.38871	-0.20748524920489106
chrY	41500000	42000000	0.031497009625948466	0.388504	-0.30418001604222555
chrY	42000000	42500000	0.030186737034409373	0.38439	-0.2490066074733904
chrY	42500000	43000000	0.11941394520457313	0.39355	0.22479756720822
chrY	43000000	43500000	0.05372549334930608	0.39013	-0.31293168353405704
chrY	43500000	44000000	0.038858361437332206	0.385096	-0.3295010216478787
chrY	44000000	44500000	0.049989296339119936	0.389566	-0.35863182521707077
chrY	44500000	45000000	0.055062886867045455	0.381548	-0.33188422846209154
chrY	45000000	45500000		0.385734	
chrY	45500000	46000000		0.389602	
chrY	46000000	46500000		0.3949675	
chrY	46500000	47000000	0.25503224002417013	0.3867	-1.2420852620637273
chrY	47000000	47500000		0.388818	
chrY	47500000	48000000		0.389228	
chrY	48000000	48500000		0.391198	
chrY	48500000	49000000	0.28432950640688553	0.388754	1.3668150926737366
chrY	49000000	49500000		0.3859	
chrY	49500000	50000000		0.388426	
chrY	50000000	50500000		0.388782	
chrY	50500000	51000000		0.389912	
chrY	51000000	51500000		0.39276	
chrY	51500000	52000000		0.38851	
chrY	52000000	52500000		0.3878695652173913	
chrY	52500000	53000000		0.393232	
chrY	53000000	53500000		0.38328	
chrY	53500000	54000000	0.1987323978234024	0.389738	1.5014770321211282
chrY	54000000	54500000		0.386406	
chrY	54500000	55000000		0.390202	
chrY	55000000	55500000		0.389412	
chrY	55500000	56000000		0.38836	
chrY	56000000	56500000		0.390952	
chrY	56500000	57000000		0.3893258064516129	
chrY	57000000	57500000		0.3893	
chrY	57500000	58000000	0.21898390975323068	0.3906629711751663	0.7422860417008996
chrY	58000000	58500000		0.389652	
chrY	58500000	59000000		0.395684	
chrY	59000000	59500000		0.390128	
chrY	59500000	60000000		0.388484	
chrY	60000000	60500000		0.387938	
chrY	60500000	61000000		0.390014	
chrY	61000000	61500000		0.38811	
chrY	61500000	62000000	0.3238015485855188	0.39196	0.8635772229907808
chrY	62000000	62500000		0.389952	
chrY	62500000	63000000		0.389596	
chrY	63000000	63500000		0.390564	
chrY	63500000	64000000		0.3910829493087557	
chrY	64000000	64500000		0.387172	
chrY	64500000	65000000		0.388548	
chrY	65000000	65500000		0.3905255319148936	
chrY	65500000	66000000		0.387818	
chrY	66000000	66500000		0.3906370581043468	
chrY	66500000	67000000		0.3900313670101143	
chrY	67000000	67500000		0.38927	
chrY	67500000	68000000	0.15862542396191281	0.3897	0.6299088218853235
chrY	68000000	68500000	0.17699081164026098	0.38958	0.37774968581843027
chrY	68500000	69000000	0.17129034394817547	0.392434	0.6871909391031205
chrY	69000000	69500000	0.15618082288045082	0.3880900260850188	1.1260293040165434
chrY	69500000	70000000		0.3862109932229993	
chrY	70000000	70500000		0.388868	
chrY	70500000	71000000		0.390116	
chrY	71000000	71500000	0.19115746298141187	0.388126	1.0327550491906214
chrY	71500000	72000000		0.39224	
chrY	72000000	72500000		0.38786	
chrY	72500000	73000000		0.386012	
chrY	73000000	73500000	0.13730174069074347	0.389018	0.276244169757164
chrY	73500000	74000000	0.152804585619257	0.386578	0.5309527990266034
chrY	74000000	74500000	0.10460866781654261	0.386768	0.8310729050682493
chrY	74500000	75000000	0.12124788999672906	0.389402	0.4211648110985584
chrY	75000000	75500000	0.09172756030760719	0.390364	0.9481901121818576
chrY	75500000	76000000	0.0555893772916435	0.38968	0.5510496978037749
chrY	76000000	76500000	0.07757480415046199	0.390786	0.8190518240204608
chrY	76500000	77000000	0.17781466724993394	0.392086	0.6694364621941548
chrY	77000000	77500000		0.38769	
chrY	77500000	78000000		0.389996	
chrY	78000000	78500000	0.13447522862340397	0.38982	0.4124696677923013
chrY	78500000	79000000		0.387896	
chrY	79000000	79500000	0.17751766373854352	0.388698	0.1605681019936278
chrY	79500000	80000000		0.384006	
chrY	80000000	80500000		0.389778	
chrY	80500000	81000000	0.16940223130968832	0.389856	0.951317272367052
chrY	81000000	81500000	0.06446263116184145	0.389878	0.008844053534683363
chrY	81500000	82000000	0.07522919469711388	0.390072	0.684457761644709
chrY	82000000	82500000	0.06730530829796959	0.387466	0.9107249629500057
chrY	82500000	83000000	0.07938349977388204	0.387248	0.44140694560348115
chrY	83000000	83500000	0.040674716001577495	0.387884	0.5233441113604129
chrY	83500000	84000000	0.09229922625068433	0.38083	0.2614389059543101
chrY	84000000	84500000	0.048851293878483436	0.389318	0.6561676189138309
chrY	84500000	85000000	0.047045113090687346	0.39251	0.6907078298796223
