chrom	start	end	weight	GC	E1
chr17	49500000	50000000	0.012038462499830045	0.45903	0.40458271085047814
chr17	50000000	50500000	0.013328819120824108	0.44763	0.35598739419015946
chr17	50500000	51000000	0.013655359967670849	0.40674	0.21759714011429387
chr17	51000000	51500000	0.01393596001246175	0.393324	-0.028235524975588705
chr17	51500000	52000000	0.013371844799260704	0.415806	-0.6315385921292418
chr17	52000000	52500000	0.01423785054544398	0.401	-0.8383572358229583
chr17	52500000	53000000	0.014302546347730278	0.39106	-0.6869026407170448
chr17	53000000	53500000	0.014147531002484474	0.403308	-0.38535405790002164
chr17	53500000	54000000	0.014623921126386108	0.41797	0.017656410932766393
chr17	54000000	54500000	0.016573642725109566	0.38913	-0.6894375526120148
chr17	54500000	55000000	0.015216077252939388	0.383539235069197	-0.7079657683394074
chr17	55000000	55500000	0.015091427890576319	0.390702	-0.7779624349513086
chr17	55500000	56000000	0.013383310786978873	0.40402	-0.1173288368657647
chr17	56000000	56500000	0.013075255404537016	0.52397	0.8053747857310658
chr17	56500000	57000000	0.014525845607078279	0.503848	0.9816105784261087
chr17	57000000	57500000	0.012859552342226608	0.466798	0.12888283946949952
chr17	57500000	58000000	0.01443488465458848	0.392112	-0.7306858334551823
chr17	58000000	58500000	0.014389579716570506	0.386864	-0.7695718643252821
chr17	58500000	59000000	0.01502712253701182	0.399178	-0.6245068843956463
chr17	59000000	59500000	0.015379849888545863	0.373776	-0.8707231714827243
chr17	59500000	60000000	0.01694135933922462	0.360328	-0.8094584639161481
chr17	60000000	60500000	0.016719859828694672	0.366382	-0.9640691890163221
chr17	60500000	61000000	0.01534489869323863	0.362602	-0.9530252883953895
chr17	61000000	61500000	0.015771317393209774	0.367806	-0.9567001659723731
chr17	61500000	62000000	0.01570405131119851	0.361922	-1.0170061350041124
chr17	62000000	62500000	0.015060409906731449	0.380276	-0.931204428654287
chr17	62500000	63000000	0.013947111534618533	0.416612	-0.5091556266290457
chr17	63000000	63500000	0.013214560023699919	0.414436	0.18098732027144407
chr17	63500000	64000000	0.01449210482027484	0.413754	0.10097513581275701
chr17	64000000	64500000	0.013398367205989999	0.417102	0.2886990140673819
chr17	64500000	65000000	0.013273996254999872	0.420018	-0.19576690470347533
chr17	65000000	65500000	0.014165093574122892	0.406464	-0.33425800511578296
chr17	65500000	66000000	0.013654402385715322	0.442546	0.7458996398232828
chr17	66000000	66500000	0.01329880735768884	0.457742	0.5119620084720686
chr17	66500000	67000000	0.013283037017179353	0.43707	-0.03231771291934456
chr17	67000000	67500000	0.013177672514746198	0.436638	-0.1405993306216977
chr17	67500000	68000000	0.013407803969563634	0.44969	-0.22703181637031183
chr17	68000000	68500000	0.0135966607175685	0.420304	-0.39447594231709787
chr17	68500000	69000000	0.013770738421288784	0.42081	-0.4446790645869004
chr17	69000000	69500000	0.01298739529643797	0.435438	-0.11036858866215767
chr17	69500000	70000000	0.01434244542390407	0.406608	-0.48525721625616663
chr17	70000000	70500000	0.01396771105507136	0.403362	-0.4569375101855668
chr17	70500000	71000000	0.013302784606277434	0.442384	0.34104710343526196
chr17	71000000	71500000	0.01399711504002958	0.430476	0.8304711946630908
chr17	71500000	72000000	0.01349353274025015	0.44718	0.604852846598355
chr17	72000000	72500000	0.013201436482641882	0.433722	-0.023574081572454282
chr17	72500000	73000000	0.013074269059751495	0.44057	0.1601955788858478
chr17	73000000	73500000	0.013298980198045018	0.43504	0.189490310280773
chr17	73500000	74000000	0.01321734160779693	0.44881	-0.02849889660673385
chr17	74000000	74500000	0.013925653150240613	0.420044	0.36825101899089613
chr17	74500000	75000000	0.014247728478767064	0.419342	0.5138832429770642
chr17	75000000	75500000	0.012920237644760123	0.4245	-0.354225016070772
chr17	75500000	76000000	0.014471736011007524	0.40175	-0.5734654233549372
chr17	76000000	76500000	0.015041897934531192	0.377002	-1.116565505171524
chr17	76500000	77000000	0.015434660580785988	0.36756	-0.9431820970993958
chr17	77000000	77500000	0.016036131955329436	0.364758	-0.9197074394199654
chr17	77500000	78000000	0.01524851942921509	0.383556	-0.8771312262859666
chr17	78000000	78500000	0.012450200245758063	0.423972	-0.3028374546730565
chr17	78500000	79000000	0.013322395673878551	0.424688	0.5534837816398472
chr17	79000000	79500000	0.014380489243876193	0.419782	0.11790530383774411
chr17	79500000	80000000	0.013042081086638267	0.433042	0.3541430393700327
chr17	80000000	80500000	0.01355324428682391	0.431924	0.7778812448536617
chr17	80500000	81000000	0.012564652941662039	0.435662	0.22865616302505076
chr17	81000000	81500000	0.01470535354956775	0.41327	-0.6292886015189237
chr17	81500000	82000000	0.014139739385594487	0.38999	-0.8980627762559703
chr17	82000000	82500000	0.015542549960041912	0.377156	-1.1558126057368936
chr17	82500000	83000000	0.013289580150431237	0.39785	-0.6118865942347473
chr17	83000000	83500000	0.013036168398690429	0.45347	0.34710039009331195
chr17	83500000	84000000	0.013289570453155267	0.469182	0.4306781947035288
chr17	84000000	84500000	0.01384478978858427	0.462024	0.7294629992265378
chr17	84500000	85000000	0.013471891563999111	0.440902	0.8213281580333562
chr17	85000000	85500000	0.01296304609905935	0.432348	0.635894083394557
chr17	85500000	86000000	0.012593830734568025	0.464762	0.3171063398922384
chr17	86000000	86500000	0.01412206554024804	0.452862	0.4729899768110908
chr17	86500000	87000000	0.012758533180148433	0.465708	0.35659786876720784
chr17	87000000	87500000	0.012540604166966741	0.471478	0.6806604749642104
chr17	87500000	88000000	0.01323092525318375	0.462924	0.38971701490249944
chr17	88000000	88500000	0.013901530139912183	0.43048	0.2886530293505076
chr17	88500000	89000000	0.012423543317846217	0.436468	-0.2363516841925841
chr17	89000000	89500000	0.013854525737520154	0.393724	-0.80006858958095
chr17	89500000	90000000	0.014513978497004944	0.38024	-1.1694774562779666
chr17	90000000	90500000	0.014357428708958389	0.374004	-1.0592414976975093
chr17	90500000	91000000	0.014802928702043637	0.372424	-0.8592225526295898
chr17	91000000	91500000	0.01527475624975059	0.370862	-0.9357268249180579
chr17	91500000	92000000	0.0169491964761056	0.368046	-1.0355099605757159
chr17	92000000	92500000	0.015890452067822195	0.368372	-1.087988019988292
chr17	92500000	93000000	0.015033170575092304	0.36834	-1.0582269635991233
chr17	93000000	93500000	0.014801870155657617	0.380024	-0.9243323211387653
chr17	93500000	94000000	0.015504256069404442	0.370102	-1.0845207299641115
chr17	94000000	94500000	0.015318765137897452	0.38191	-1.0140918837706798
chr17	94500000	94987271	0.019011228537627576	0.399691688765748	-0.32164743193150164
chr18	0	500000			
chr18	500000	1000000			
chr18	1000000	1500000			
chr18	1500000	2000000			
chr18	2000000	2500000			
chr18	2500000	3000000			
chr18	3000000	3500000	0.017602930196268234	0.408436	-0.10316287344826154
chr18	3500000	4000000	0.01654228180150722	0.419336	0.07222426674647986
chr18	4000000	4500000	0.01482086699150884	0.423004	0.2369879468029221
chr18	4500000	5000000	0.013986359897871255	0.444106	0.34614082216497644
chr18	5000000	5500000	0.013155396229291138	0.437262	0.4971811671234787
chr18	5500000	6000000	0.015216504527631064	0.421564	0.44229792089798664
chr18	6000000	6500000	0.013968550321148679	0.41931	0.48285853412941593
chr18	6500000	7000000	0.014085560924021306	0.413234	0.19959595167568642
chr18	7000000	7500000	0.014391785811367748	0.401664	0.11292698340506498
chr18	7500000	8000000	0.01393048834179714	0.40714	0.3104737151157142
chr18	8000000	8500000	0.015535617113344035	0.39752	-0.168321861423315
chr18	8500000	9000000	0.014516771879618116	0.402176	-0.1078427881100749
chr18	9000000	9500000	0.013996254596806888	0.410102	0.23598057616582638
chr18	9500000	10000000	0.013705929037848539	0.411004	0.29378072828550056
chr18	10000000	10500000	0.014463096667430881	0.393402	0.293737534126686
chr18	10500000	11000000	0.014252031224574732	0.41984	0.570428881396734
chr18	11000000	11500000	0.013570301424353098	0.4285208570417141	0.2990216431399777
chr18	11500000	12000000	0.013887232415079057	0.431499725998904	0.5370845393089325
chr18	12000000	12500000	0.012542131730405933	0.447488	0.6275549782153611
chr18	12500000	13000000	0.013162244602023159	0.442408	0.7226891181519642
chr18	13000000	13500000	0.01379122500362038	0.426664	0.031073884802782687
chr18	13500000	14000000	0.014236476545183334	0.4231108462216924	-0.35442079220116507
chr18	14000000	14500000	0.013550846784490663	0.417884	-0.15596783241657744
chr18	14500000	15000000	0.012899262654385627	0.415824	0.3498271955747157
chr18	15000000	15500000	0.013299570788170383	0.430616	-0.013908768469526857
chr18	15500000	16000000	0.015480074719894094	0.395364	-0.7291587463193447
chr18	16000000	16500000	0.013980194530241194	0.386464	-0.7026037381531948
chr18	16500000	17000000	0.013606687383307595	0.39397	-0.05341336652844469
chr18	17000000	17500000	0.015296409578971422	0.378522	-0.6656300908099377
chr18	17500000	18000000	0.01606100888337605	0.370548	-0.6355929283270043
chr18	18000000	18500000	0.015341040905259616	0.365518	-0.6990236656647583
chr18	18500000	19000000	0.01722436960168137	0.37115	-0.740940159849782
chr18	19000000	19500000	0.016650956812374253	0.370056	-0.688971553563679
chr18	19500000	20000000	0.015589129342008689	0.377944	-0.7558615920441294
chr18	20000000	20500000	0.014253229809259391	0.393856	-0.646050515668149
chr18	20500000	21000000	0.013716644629438788	0.432626	0.15555478255597685
chr18	21000000	21500000	0.013298307312323022	0.421718	-0.22493229248066043
chr18	21500000	22000000	0.013513429475228479	0.393906	-0.3707116252461305
chr18	22000000	22500000	0.013887087347609472	0.38558	-0.4151657983953373
chr18	22500000	23000000	0.013634658848993233	0.388888	-0.43918018419155086
chr18	23000000	23500000	0.014707700064661504	0.393854	-0.5592439222543378
chr18	23500000	24000000	0.013502821599081467	0.420528	0.036661783295736786
chr18	24000000	24500000	0.013464104279429935	0.43705	0.45868044078563575
chr18	24500000	25000000	0.013890243118079784	0.44809	0.3427651446198908
chr18	25000000	25500000	0.013762385907085561	0.409514	0.46948099234417634
chr18	25500000	26000000	0.013311413637278622	0.453134	-0.1436301266195443
chr18	26000000	26500000	0.014487775008769892	0.387894	-0.6129482030648697
chr18	26500000	27000000	0.015504123718974245	0.380332	-0.7818273354259688
chr18	27000000	27500000	0.016377820752875853	0.375036	-0.8495991250656808
chr18	27500000	28000000	0.014723860160028206	0.376884	-0.9412693526848054
chr18	28000000	28500000	0.015083182168304104	0.379002	-0.8388453735767549
chr18	28500000	29000000	0.01596900559586173	0.378634	-0.7427576413749397
chr18	29000000	29500000	0.015027737927813879	0.377812	-0.671538553707198
chr18	29500000	30000000	0.014207984171001803	0.385534	-0.6584825764387642
chr18	30000000	30500000	0.013377605573463647	0.407298	-0.43652819756894745
chr18	30500000	31000000	0.015032239368040908	0.389572	-0.7279376018450916
chr18	31000000	31500000	0.015211421963642252	0.379478	-0.5232529533436227
chr18	31500000	32000000	0.0130195764752061	0.435378	0.48118566804163815
chr18	32000000	32500000	0.012921073463655692	0.440944	0.5383396459434735
chr18	32500000	33000000	0.013466001627594986	0.411786	0.1320306808637949
chr18	33000000	33500000	0.01481159341272656	0.409816	-0.1545870906411738
chr18	33500000	34000000	0.013884852342159205	0.428212	0.07237083279944796
chr18	34000000	34500000	0.014077732652954998	0.434516	0.6902674556970118
chr18	34500000	35000000	0.012921953441269994	0.44931	0.7510380573320004
chr18	35000000	35500000	0.014073385493747145	0.436062	0.8283359114757637
chr18	35500000	36000000	0.01322721904394882	0.466174	0.7850211493507291
chr18	36000000	36500000	0.01343134985661212	0.457404	0.5921023082445691
chr18	36500000	37000000	0.014520417488060981	0.422896	0.6018621006190837
chr18	37000000	37500000	0.01644008397093893	0.400214	0.04910051480726538
chr18	37500000	38000000	0.013425226109783868	0.43742	0.5632131169153552
chr18	38000000	38500000	0.013233576627688684	0.470784	0.6665916642322812
chr18	38500000	39000000	0.012819233506520701	0.460998	0.40897729610124617
chr18	39000000	39500000	0.013931053726558	0.431254	0.17056123028138978
chr18	39500000	40000000	0.013031842844211534	0.409632	-0.26334291081270844
chr18	40000000	40500000	0.014120875424548537	0.3988	-0.47812132842463295
chr18	40500000	41000000	0.014985649120591762	0.385482	-0.6482908946294816
chr18	41000000	41500000	0.01478955487274216	0.383182	-0.8406751559629712
chr18	41500000	42000000	0.013950942505594666	0.407876	-0.5120004124277864
chr18	42000000	42500000	0.013309722521222422	0.429646	0.34403686270577755
chr18	42500000	43000000	0.012924435493235676	0.418892	0.16845928446432054
chr18	43000000	43500000	0.013036262700070278	0.410754	-0.018671931551660418
chr18	43500000	44000000	0.015114521547129379	0.392254	-0.6573220938850123
chr18	44000000	44500000	0.015537723554873274	0.40194	-0.5195613748941027
chr18	44500000	45000000	0.0140656467933607	0.413854	-0.22207663676588588
chr18	45000000	45500000	0.01544514388010556	0.392172	-0.5673804057905975
chr18	45500000	46000000	0.013937139021356706	0.400012	-0.6496035031703308
chr18	46000000	46500000	0.013860426451070364	0.424842	0.272172929917199
chr18	46500000	47000000	0.013693000207426042	0.422132	0.5206342007016612
chr18	47000000	47500000	0.013345872491605789	0.426876	0.036023972453220504
chr18	47500000	48000000	0.013708877233075923	0.405366	-0.6381309080695696
chr18	48000000	48500000	0.014699016134068932	0.376122	-0.8166784220534367
chr18	48500000	49000000	0.016495786203349846	0.370772	-0.8877226770385399
chr18	49000000	49500000	0.013849669509522598	0.387172	-0.8520546132617686
chr18	49500000	50000000	0.01445072169374859	0.397718	0.042370750685338625
chr18	50000000	50500000	0.014758395851649063	0.411886	-0.3034303279675706
chr18	50500000	51000000	0.016427509465217333	0.38093	-0.8509820879707961
chr18	51000000	51500000	0.016551621246924445	0.375334	-0.9370378297121162
chr18	51500000	52000000	0.01669413673228387	0.368524	-0.9507512404727556
chr18	52000000	52500000	0.015095969633746938	0.389696	-0.6814867356892153
chr18	52500000	53000000	0.013381466081694318	0.412422	-0.08914597876862618
chr18	53000000	53500000	0.013197277623753712	0.428704	0.08862278693152424
chr18	53500000	54000000	0.013909655159988482	0.41845	0.28102372098988043
chr18	54000000	54500000	0.013918156573676083	0.406316	-0.10021521736565323
chr18	54500000	55000000	0.013595928583791416	0.419476	-0.01732836385443914
chr18	55000000	55500000	0.01500113199021505	0.41077	-0.4483287692132577
chr18	55500000	56000000	0.014851139806200696	0.394042	-0.7062306000467536
chr18	56000000	56500000	0.014071808627015488	0.414016	-0.37654866310073376
chr18	56500000	57000000	0.013017442174853532	0.438422	0.5886154235943637
chr18	57000000	57500000	0.013936664427386372	0.423618	0.17850879264682445
chr18	57500000	58000000	0.013778240787239935	0.41664	0.35659306836562715
chr18	58000000	58500000	0.014073047011217293	0.410848	-0.28016189273874276
chr18	58500000	59000000	0.01433452373750099	0.40029	-0.5171160359224897
chr18	59000000	59500000	0.015159731605657752	0.390864	-0.8467687344671823
chr18	59500000	60000000	0.015016294069398662	0.3866607733215466	-0.9835962405523506
chr18	60000000	60500000	0.013247453904642556	0.403332	-0.48279126369218023
chr18	60500000	61000000	0.013629198307726062	0.493328	0.5930819481554029
chr18	61000000	61500000	0.01265697890205817	0.480392	0.6089809386818507
chr18	61500000	62000000	0.012631001975972812	0.463448	0.5335507095959978
chr18	62000000	62500000	0.013993982249840093	0.424106	0.20516810028882596
chr18	62500000	63000000	0.013672550811092019	0.429502	0.24036611860774748
chr18	63000000	63500000	0.012983716011368268	0.424558	0.017919053635472974
chr18	63500000	64000000	0.01380173080219542	0.409042	0.5333717496576569
chr18	64000000	64500000	0.012674728728019584	0.433668	0.3753696465847155
chr18	64500000	65000000	0.01334011567760066	0.439336	0.49854184293585724
chr18	65000000	65500000	0.01415465847992027	0.446716	0.4674874358670068
chr18	65500000	66000000	0.012751704393056416	0.456692	0.6461997339089183
chr18	66000000	66500000	0.012872332298571713	0.436044	0.39229764140865936
