chrom	start	end	weight	GC	E1
chrX	64500000	65000000	0.004304531305049355	0.419124	-0.3690345676769062
chrX	65000000	65500000	0.004757899923214761	0.393674	-0.6275795577757541
chrX	65500000	66000000	0.004670409144219424	0.380174	-0.508780495579114
chrX	66000000	66500000	0.004508151902039326	0.377298	-0.5404354319114041
chrX	66500000	67000000	0.0063537562761122246	0.382682	-0.6454258690509466
chrX	67000000	67500000	0.004539054933135067	0.3848	-0.221455852888354
chrX	67500000	68000000	0.00475488715353573	0.428296	0.07029046090877765
chrX	68000000	68500000	0.005769314282621508	0.479226	0.056826602687833086
chrX	68500000	69000000	0.005053036259903733	0.421488	-0.18012848940800452
chrX	69000000	69500000	0.0049883229898504845	0.4122	-0.3100119551916109
chrX	69500000	70000000	0.004064168224178675	0.408938	-0.06230914109195705
chrX	70000000	70500000	0.003500783913991622	0.438672	-0.07384535347214483
chrX	70500000	71000000	0.004723493483248597	0.44971	-0.6474133228112151
chrX	71000000	71500000	0.0036103196740908663	0.445518	0.11287227358789642
chrX	71500000	72000000	0.003913440436527951	0.401428	0.03734111415122753
chrX	72000000	72500000	0.00573596570238619	0.408944	-0.7215317526808609
chrX	72500000	73000000	0.003066815384066854	0.381912	-0.5193067536337338
chrX	73000000	73500000	0.003046866011557941	0.401044	-0.0207527209003911
chrX	73500000	74000000	0.003356053620148467	0.41472	-0.5467318104074207
chrX	74000000	74500000	0.003523825142880391	0.38683	-0.8759421888802459
chrX	74500000	75000000	0.003290280754278216	0.390904	-1.0141515421024667
chrX	75000000	75500000	0.002833864168599408	0.389452	-1.1014354093315726
chrX	75500000	76000000	0.003827818467220323	0.37903	0.02089521007889162
chrX	76000000	76500000	0.004195202863309233	0.394172	-0.015314977406249972
chrX	76500000	77000000	0.005196824007127272	0.3885622222222222	0.05600953103260065
chrX	77000000	77500000	0.004231312992116212	0.400728	0.11442012612290539
chrX	77500000	78000000	0.0033689831176311174	0.371308	-1.5673516568926793
chrX	78000000	78500000	0.004103345627983738	0.368456	-0.08785262680738508
chrX	78500000	79000000	0.004267973767437434	0.365322	-0.20290602128393587
chrX	79000000	79500000	0.004282824867778722	0.37193	-0.14715331761154746
chrX	79500000	80000000	0.004254977593441424	0.370928	-0.04103866130126486
chrX	80000000	80500000	0.004177235145365573	0.373608	-0.04266400341926417
chrX	80500000	81000000	0.004314665689193399	0.358594	-0.15945654794904418
chrX	81000000	81500000	0.004540282453700451	0.365944	-0.1164858514084766
chrX	81500000	82000000	0.004578944436963922	0.358444	-0.1875699762113944
chrX	82000000	82500000	0.0047302458870073	0.361882	-0.11833561863226037
chrX	82500000	83000000	0.0034640487415409323	0.364106	-0.35502083198723966
chrX	83000000	83500000	0.0034316472200060085	0.35762	-0.3025194543632087
chrX	83500000	84000000	0.0037132517409332504	0.358646	-0.21886260852930328
chrX	84000000	84500000	0.0036024485178536457	0.373214	-0.17068619508104318
chrX	84500000	85000000	0.003399002712375125	0.36535	-0.25469234168908217
chrX	85000000	85500000	0.0035891463365856006	0.372382	-0.13373710957208257
chrX	85500000	86000000	0.0036737361438569397	0.359218	-0.2914970734371369
chrX	86000000	86500000	0.003661914767013356	0.355698	-0.3921705840438384
chrX	86500000	87000000	0.003798091406707545	0.362504	-0.42642046378714044
chrX	87000000	87500000	0.0038316402230295673	0.3615	-0.4720490383350415
chrX	87500000	88000000	0.003720777381728693	0.356218	-0.5073123419713799
chrX	88000000	88500000	0.003426883532584407	0.354962	-0.3516973624405083
chrX	88500000	89000000	0.0026485329614847216	0.355888	0.3158523499359354
chrX	89000000	89500000	0.003078363362672777	0.35946	0.19689345819400367
chrX	89500000	90000000	0.00341003665965728	0.3556	0.058858886147850474
chrX	90000000	90500000	0.0030327270519947044	0.363758	-0.028391891966264717
chrX	90500000	91000000	0.003459186196447917	0.362098	-0.23928544290815895
chrX	91000000	91500000	0.003312476052490038	0.362756	-0.13684937690316792
chrX	91500000	92000000	0.0025888846110838156	0.357554	0.2438613421248567
chrX	92000000	92500000	0.002736765913189233	0.363042	0.07177442827716837
chrX	92500000	93000000	0.0037549580353524958	0.36414	-0.4990356242765283
chrX	93000000	93500000	0.0038251227218634894	0.362722	-0.601087657226353
chrX	93500000	94000000	0.003967992256473383	0.35849	-0.7235393740261687
chrX	94000000	94500000	0.0037136913835539086	0.357678	-0.5709881043267372
chrX	94500000	95000000	0.0035608282935893896	0.359402	-0.5765438132619138
chrX	95000000	95500000	0.0035661365638625696	0.364572	-0.5163036006032653
chrX	95500000	96000000	0.003153105738505797	0.379052	-0.31130816537697437
chrX	96000000	96500000	0.003940323312626598	0.360526	-0.03730547817802017
chrX	96500000	97000000	0.003512316513896264	0.383252	-0.18466626047529458
chrX	97000000	97500000	0.0035097976429466905	0.372044	-0.501823613146575
chrX	97500000	98000000	0.003748330667434082	0.370122	-0.4836442640978964
chrX	98000000	98500000	0.0037049410949851055	0.35862	-0.5615543663235846
chrX	98500000	99000000	0.0038143116955011206	0.357378	-0.574481470638153
chrX	99000000	99500000	0.0036431296223103323	0.371168	-0.6288569237835849
chrX	99500000	100000000	0.0028244826287223503	0.402792	-0.06901820799938964
chrX	100000000	100500000	0.0031045126683821927	0.417532	0.213467826012917
chrX	100500000	101000000	0.0029276772262399474	0.411608	0.05791780294939698
chrX	101000000	101500000	0.003183361113336141	0.39148	-0.31487396067440315
chrX	101500000	102000000	0.004532037000418384	0.407846	-0.04518219023916331
chrX	102000000	102500000	0.0024745959276514574	0.405276	-0.028776113445354197
chrX	102500000	103000000	0.002664810454537517	0.403686	0.24121781945299228
chrX	103000000	103500000	0.002732171286941477	0.416754	0.12236363210640512
chrX	103500000	104000000	0.002327150291424311	0.396922	-0.7185410626031659
chrX	104000000	104500000	0.0028353972697750373	0.381264	-0.8744267060877993
chrX	104500000	105000000	0.003003845495059922	0.36527	-0.983050083208664
chrX	105000000	105500000	0.002936551664199856	0.375928	-0.946765945172801
chrX	105500000	106000000	0.003112648586149572	0.376082	-0.5482789891403691
chrX	106000000	106500000	0.00340171401885435	0.383042	-0.4457851872115684
chrX	106500000	107000000	0.002986584551139469	0.43973	-0.6926613800524135
chrX	107000000	107500000	0.003533566085757737	0.411302	0.34414831548525476
chrX	107500000	108000000	0.003579689796819879	0.370482	0.24223731367430984
chrX	108000000	108500000	0.002916614958175858	0.370572	-0.675091041269935
chrX	108500000	109000000	0.0029338398220558914	0.394704	-0.11938630539894453
chrX	109000000	109500000	0.002787142437264867	0.410476	0.1164290960933909
chrX	109500000	110000000	0.0028012434308802006	0.395968	-0.42960192597889224
chrX	110000000	110500000	0.002832090394403843	0.391562	-0.7147249619235366
chrX	110500000	111000000	0.003062669472605246	0.383766	-0.630365263114696
chrX	111000000	111500000	0.002932271910295912	0.395316	-0.6513206469887151
chrX	111500000	112000000	0.0033663464894479007	0.387948	0.09894758422516987
chrX	112000000	112500000	0.003404805451628925	0.387902	0.10568819748863766
chrX	112500000	113000000	0.0035717284507876313	0.365382	0.016623497274893425
chrX	113000000	113500000	0.0036009828742827803	0.373478	0.011413034729778174
chrX	113500000	114000000	0.004077062742233602	0.3561888888888889	0.03592880873704862
chrX	114000000	114500000	0.0035636477157792866	0.368778	0.08746441500239283
chrX	114500000	115000000	0.003701323713701253	0.41716	0.2211993044242448
chrX	115000000	115500000	0.003067018068744814	0.385006	0.29351536546626117
chrX	115500000	116000000	0.003941513518532979	0.3631644444444444	0.08920955356392188
chrX	116000000	116500000	0.0038597273893997805	0.368868	-0.015433279236304576
chrX	116500000	117000000	0.00343742221344207	0.38075	0.02732742073797092
chrX	117000000	117500000	0.0035143047464869966	0.385354	0.230421700239852
chrX	117500000	118000000	0.003768094716043464	0.408128	0.44430806092784814
chrX	118000000	118500000	0.0036276146794639763	0.427112	0.3988564579791329
chrX	118500000	119000000	0.0036442953084545905	0.454808	0.5330535896661625
chrX	119000000	119500000	0.0044885565003999085	0.428006	0.38959311632759047
chrX	119500000	120000000	0.0033872791348043417	0.402832	0.2704251186113745
chrX	120000000	120500000	0.004486350966681569	0.3993177777777777	0.10604967064344364
chrX	120500000	121000000	0.003675905029298632	0.363166	0.0352808662603634
chrX	121000000	121500000	0.0036778075820520875	0.365886	-0.036175216875982005
chrX	121500000	122000000	0.003542694320111959	0.36748	-0.08874815389354557
chrX	122000000	122500000	0.0034871632194740693	0.384586	0.0032215172461697726
chrX	122500000	123000000	0.0035099373731724767	0.40566	0.2896880093534646
chrX	123000000	123500000	0.0037115670064764997	0.397868	0.356082672691419
chrX	123500000	124000000	0.0035599697122811716	0.373312	0.10533333940683728
chrX	124000000	124500000	0.0036996145927759377	0.366076	0.03849514874789978
chrX	124500000	125000000	0.003573278803973925	0.365522	-0.06578087935631802
chrX	125000000	125500000	0.003610227244959	0.360786	-0.07969350039164415
chrX	125500000	126000000	0.003615752356228593	0.357596	-0.19029632445272604
chrX	126000000	126500000	0.0034631943398247527	0.358786	-0.045091320503220865
chrX	126500000	127000000	0.003770673413897285	0.353488	-0.06932795202058337
chrX	127000000	127500000	0.003533305292702478	0.35191	-0.05781039711078982
chrX	127500000	128000000	0.003505146606266482	0.378052	-0.02026536143058449
chrX	128000000	128500000	0.003259215659784623	0.391486	0.04488263094371797
chrX	128500000	129000000	0.0035275645610004275	0.429786	0.36204168323029845
chrX	129000000	129500000	0.0038704356289037114	0.451598	0.4765047567790466
chrX	129500000	130000000	0.0038058606783682477	0.39984	0.2707582139977328
chrX	130000000	130500000	0.003586016632174151	0.39487	0.19683014038682978
chrX	130500000	131000000	0.003084305541555024	0.393224	0.3575511812939114
chrX	131000000	131500000	0.00328641605000181	0.38815	0.37080092174582824
chrX	131500000	132000000	0.004170092050311787	0.393016	0.38960867163234575
chrX	132000000	132500000	0.0044702972765513025	0.412114	0.44072246645661955
chrX	132500000	133000000	0.00482511781944184	0.411006	0.48892277714414445
chrX	133000000	133500000	0.004457960453227908	0.398646	0.5591419428542641
chrX	133500000	134000000	0.0050503789022589935	0.413044	0.6475662584595814
chrX	134000000	134500000	0.005846505902275531	0.421372	0.5644522072720136
chrX	134500000	135000000	0.005626427869269441	0.416124	0.4925121748698662
chrX	135000000	135500000	0.004980337080571035	0.412496	0.5005077568120353
chrX	135500000	136000000	0.004965881217128298	0.411066	0.5298056317013937
chrX	136000000	136500000	0.004266595011015556	0.4005	0.22695566725765698
chrX	136500000	137000000	0.004502599715683384	0.404096	0.06192129674352889
chrX	137000000	137500000	0.0044429091218183515	0.383928	0.026030276854661534
chrX	137500000	138000000	0.004637396991506577	0.379796	0.030022961045997134
chrX	138000000	138500000	0.0036405827825910625	0.391432	-0.7872615218047987
chrX	138500000	139000000	0.0035945911495795513	0.38454	-0.28225548641686
chrX	139000000	139500000	0.0037556918825487166	0.397076	-0.341414240373943
chrX	139500000	140000000	0.003502200166931727	0.39857	-0.2915474014881995
chrX	140000000	140500000	0.004799277518929931	0.391382	-0.4675588465713706
chrX	140500000	141000000	0.005048678857438549	0.38274	-0.6068746803883589
chrX	141000000	141500000	0.003592836507390129	0.382944	-0.682639748345431
chrX	141500000	142000000	0.0037960100148379224	0.367876	-0.6580729773462509
chrX	142000000	142500000	0.003688988910996375	0.36899	-0.739770455135522
chrX	142500000	143000000	0.003634169682802182	0.37888	-0.7666278577616654
chrX	143000000	143500000	0.005042953488543279	0.36286	-0.7319160516824189
chrX	143500000	144000000	0.0045662710238317345	0.3622111111111111	-0.6977817819644374
chrX	144000000	144500000	0.003448757848613259	0.371888	-0.7489735503366526
chrX	144500000	145000000	0.0035728659169252074	0.380912	-0.8363321937557333
chrX	145000000	145500000	0.0037602388197534075	0.385134	-0.8570776294152583
chrX	145500000	146000000	0.004217947026678422	0.368544	-0.9319247884658548
chrX	146000000	146500000	0.0038667221524379667	0.368854	-0.9957013912576674
chrX	146500000	147000000	0.0035701616916514888	0.37592	-0.9827540099539543
chrX	147000000	147500000	0.003417773064571571	0.38849	-1.0028409300628334
chrX	147500000	148000000	0.003674128953167194	0.386138	-1.4987197866005353
chrX	148000000	148500000	0.003375328417916833	0.398458	-1.7990319824337933
chrX	148500000	149000000	0.005046915019087385	0.4429266666666667	-0.8725159571041728
chrX	149000000	149500000	0.00448133877812132	0.4263133333333333	-0.10885165778690377
chrX	149500000	150000000	0.0036405940785159676	0.433544	0.37587973485253434
chrX	150000000	150500000	0.0036748511754153366	0.428826	0.07078376380735861
chrX	150500000	151000000	0.003700532356852942	0.421628	-0.15433562228837638
chrX	151000000	151500000	0.003772658902450418	0.399024	-0.5834591842516058
chrX	151500000	152000000	0.004083797632654447	0.406984	-0.2942632876210202
chrX	152000000	152500000	0.006015550069251005	0.4730133333333333	0.5970737102104071
chrX	152500000	153000000	0.005425906640109088	0.53053	0.7120352720008216
chrX	153000000	153500000	0.005718639178767683	0.526268	0.774222080075023
chrX	153500000	154000000	0.005651210883817527	0.513464	0.5906194429448176
chrX	154000000	154500000	0.004294945075716954	0.396106	0.22153990590532263
chrX	154500000	155000000	0.00667792744228998	0.384042	-0.19352553032105435
chrX	155000000	155270560		0.4140773718145533	
chrY	0	500000		0.5178128205128205	
chrY	500000	1000000		0.4615692272443157	
chrY	1000000	1500000		0.506237888112404	
chrY	1500000	2000000		0.473596	
chrY	2000000	2500000		0.4639844444444444	
chrY	2500000	3000000	0.10286215256923086	0.407366	0.3833203457115529
chrY	3000000	3500000	0.03378470475406289	0.360476	-0.25824636712080185
chrY	3500000	4000000	0.06499050130790895	0.356812	-0.058601683718166916
chrY	4000000	4500000	0.05436548899913066	0.361376	0.16543998068928226
chrY	4500000	5000000	0.047757266766038836	0.360152	0.19534881382303043
chrY	5000000	5500000	0.059012298595392254	0.358592	-0.3623357969511376
chrY	5500000	6000000	0.0645191008791552	0.360984	-0.19400863086607956
chrY	6000000	6500000	0.09787276076576056	0.399416	0.6194658331573443
chrY	6500000	7000000	0.07719562674280393	0.397722	0.21647396053602452
chrY	7000000	7500000	0.11027545807208661	0.418256	-0.20983149357573927
chrY	7500000	8000000		0.400592	
chrY	8000000	8500000	0.12450138304933686	0.405288	
chrY	8500000	9000000		0.4152044444444444	
chrY	9000000	9500000		0.42238	
chrY	9500000	10000000	0.01891364517897006	0.411698	1.5783012055449113
chrY	10000000	10500000	0.03678633451095084	0.4121928591240806	1.9841308507961297
chrY	10500000	11000000			
chrY	11000000	11500000			
chrY	11500000	12000000			
chrY	12000000	12500000			
chrY	12500000	13000000			
chrY	13000000	13500000	0.002203674199366872	0.4366313790538056	0.6511991939944114
chrY	13500000	14000000	0.023334489437249487	0.3941355555555556	-0.11626173259312798
chrY	14000000	14500000	0.1053383816074447	0.415864	-0.42220403998667366
chrY	14500000	15000000	0.11190759302391849	0.40166	-0.6163150707098017
chrY	15000000	15500000	0.08275839104358089	0.38304	0.09119776374829952
chrY	15500000	16000000	0.08076204239646666	0.392516	0.9674681918280894
chrY	16000000	16500000	0.11919048729223614	0.389796	-0.3330770474449691
chrY	16500000	17000000		0.386974	
chrY	17000000	17500000	0.0925999893572501	0.386616	
chrY	17500000	18000000	0.08162223907097718	0.392178	2.5725244505824656
chrY	18000000	18500000	0.1460424761275989	0.380458	
chrY	18500000	19000000	0.09740222007503083	0.369494	-0.2300137192811586
chrY	19000000	19500000	0.07752038036666131	0.384076	2.5213712402982433
chrY	19500000	20000000		0.395098	
chrY	20000000	20500000		0.3923	
chrY	20500000	21000000		0.386036	
chrY	21000000	21500000	0.08604825603775963	0.395094	-0.5886577567438983
chrY	21500000	22000000	0.11121010844102246	0.381986	0.2860967078012011
chrY	22000000	22500000		0.4026955555555555	
chrY	22500000	23000000	0.06202292558459255	0.385808	0.046799099481355334
chrY	23000000	23500000	0.06657038320931624	0.38973	-0.22661057216090935
chrY	23500000	24000000		0.4028333333333333	
chrY	24000000	24500000		0.40034	
chrY	24500000	25000000		0.397412	
chrY	25000000	25500000		0.392332	
chrY	25500000	26000000		0.381836	
chrY	26000000	26500000		0.4003	
